date,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393
2002-03-27,24.582846138894414,-0.3663245379410673,46.222979534561034,4.74149485870978,0.003941413095764924,13.406439424140258,0.008464528108815199,-0.3283883225555778,-0.010384747329133982,-0.035981260268613875,-0.0008286352291417593,-12.6736582493693,27.223142317331828,51.443740645732284,0.006807166448754458,-0.0978126281789448,0.0015407453431916449,-5.709211164389695,1.6988686073403645,-6.452195880145443,-1.3528860807249683,4.657127267482348,-21.74697742502575,9.503851553915496,0.1694795542364634,-3.1912949982795085,-34.14192656570331,-9.195226107631905,-18.492076853837514,-0.02245889656493052
2002-03-28,24.582846138894414,-0.028868955921732765,-55.12511841699494,4.74149485870978,-0.0009620887441024517,-17.915446354320213,0.008011515058227597,3.668466049946113,0.017180992639358187,0.005381995348813727,-4.482094584114096,-12.6736582493693,27.223142317331828,0.5782585078121726,-0.011491448245577008,-0.4829485356056783,0.003283297724336601,-5.709211164389695,8.411666063226294,0.14840643941878504,-0.027677181269453885,-4.049123278278328,-13.976093802942302,0.6556026253408178,-0.48611201028190526,0.22253166695882234,32.45141467333251,-1.397014910490778,-18.492076853837514,0.017125508007997794
2002-04-01,-5.645242855504346,0.9183431881284273,-55.12511841699494,4.74149485870978,0.0006204495468417509,-17.915446354320213,-0.0015913784312855184,0.2047287267526168,0.006051328490067326,-0.0008965517405289714,-8.599858488807019,11.097933665665234,-39.96858121790299,42.15529474554349,-0.021599069511366305,0.1363142037995979,-0.0033703397451643933,-0.422017930401868,6.840637844576229,0.2976510016242483,4.549063825343021,-20.4623445691116,-21.74697742502575,0.38820617541961483,0.17676720486061157,6.5571676507470436,-45.37680426478976,-2.9505516786019874,-18.492076853837514,-0.012500117202102276
2002-04-02,9.685843571900671,0.7153115070423239,46.222979534561034,-1.095922018969529,0.005847707666811333,13.406439424140258,0.20452484955866845,0.1549891171162993,-0.04876563465071402,0.01162926693671257,-18.520357639108532,9.51110845692154,27.223142317331828,2.012550146496774,-0.00894013385230675,0.30314361641382204,-0.00927005135006162,0.029994138946835246,-3.1983701355798706,-0.05381503019650961,3.4501076048276613,13.172487545308348,-21.74697742502575,-0.02408839269424809,-0.30124206191569114,-2.9694801057581373,-32.07212557208762,-0.1838050300928078,-5.322191793792573,0.11083585035005826
2002-04-03,-3.6620590668667905,-0.1455117641098945,46.222979534561034,-4.538109635025424,-0.009950055980847904,13.406439424140258,-0.31645754316058594,-11.547510363279976,0.009432303756419739,0.016371721331004577,15.422107632251718,11.097933665665234,-37.44008960972995,43.98068264735617,-0.007438181599195833,11.49410044974102,-0.004479875536768423,0.017266759389988014,-1.3448209355567704,-1.2267309513187983,-4.894761720375648,-7.003628542932084,23.70780534438117,-0.05081752538455923,-0.3221106060099757,0.008835871218363578,0.3058461547949096,1.2744133665129644,-18.492076853837514,0.01746080781933991
2002-04-04,0.02521601734394342,10.252451599945076,-55.12511841699494,-4.538109635025424,0.003472886496932147,-17.915446354320213,-0.00031760942409496694,8.281293253356282,0.09088834438014333,-0.0018791081550330346,-18.520357639108532,11.097933665665234,-39.96858121790299,-12.038702917836025,-0.010523215232476554,-12.285338678550007,0.23998307490781443,-0.022494721984279896,0.23692579835968045,-0.1606154580064125,-0.15449482107780385,-2.997420763071038,23.70780534438117,-0.2336700673345571,0.012494270878463231,0.19416981228569297,-2.068208183809245,-5.7113555005606615,18.057992555435742,4.786435044744065
2002-04-05,0.0030630565810096312,-13.11154474422391,46.222979534561034,4.74149485870978,0.0010927809636125628,-17.915446354320213,0.003923122172465221,8.281293253356282,-0.11665199193798662,-0.0038529798095931025,-0.049654588349315375,-12.6736582493693,27.223142317331828,4.889280537991762,-0.0008858475680690469,11.49410044974102,-0.03326235653108397,2.2366570235310483,2.4837252729529533,1.0625641147782618,7.477125237621918,15.272148327850527,-21.74697742502575,-10.410150135372799,0.14523472744913385,-0.11114026136690788,32.45141467333251,17.228730558675394,-18.492076853837514,16.05079446802138
2002-04-08,-0.025298918884311804,-13.11154474422391,-55.12511841699494,4.74149485870978,-4.188769492044813,13.406439424140258,-0.0026365230068558735,2.2684373955518558,-0.2743082939064057,0.012277488503163849,13.870565946769924,11.097933665665234,27.223142317331828,-1.7345262287907843,0.0027055408591301995,1.886412614120554,-4.819105868883594,0.012743741631525283,0.46666796560879326,0.18078371473755916,-1.5657534645494982,15.272148327850527,-21.74697742502575,9.503851553915496,0.08033880864841156,0.012076851873609106,-45.37680426478976,53.296379106624684,18.057992555435742,-21.53536185009078
2002-04-09,-0.06782564847250745,10.252451599945076,46.222979534561034,-1.251404021589473,-4.188769492044813,13.406439424140258,0.005968805438472802,8.281293253356282,-0.0022763776494973214,0.09580501405461438,-18.520357639108532,-6.12229168806327,0.6172433294050687,1.1815922438792243,0.002231029805436938,11.49410044974102,-1.1238258820793525,-0.02578829724184591,0.91320187891277,-6.452195880145443,-0.03599996677713133,15.272148327850527,23.70780534438117,-4.337683023820398,1.5580213332486703,0.003616135010270234,-32.792034230779315,53.296379106624684,-18.492076853837514,6.400994233242148
2002-04-10,-0.014005155127938445,-13.11154474422391,46.222979534561034,4.74149485870978,5.743035529040717,5.8746729406635065,0.018964469041341848,8.281293253356282,0.21098784305272555,0.008598212826867976,-18.520357639108532,11.097933665665234,27.223142317331828,0.2884325948231383,-0.005591110003390493,-12.285338678550007,0.7975896886173849,0.0010723615350406695,10.822590433143398,-4.845284874169097,2.180390253605409,10.170671665582267,23.70780534438117,-10.410150135372799,0.008997983274036421,3.9203893961218483,-9.616647335954028,0.5288234550093324,18.057992555435742,0.20089055963285016
2002-04-11,-0.01188062284624348,10.252451599945076,-30.760916664965762,1.0721028832913537,-2.4508515295331827,13.406439424140258,0.004812194401757783,8.281293253356282,0.06986788210025742,0.003280612249014103,15.422107632251718,8.74269859445074,27.223142317331828,61.85190181023267,1.4519086572292597,11.49410044974102,0.005203028679553888,0.00648335927175449,-12.431550324996572,6.8067041714083265,-0.16272698449767264,-20.4623445691116,0.18184908596016552,-10.410150135372799,0.03812775938375453,-0.007478048926311494,32.45141467333251,-44.980009103385136,18.057992555435742,0.013931991988764492
2002-04-12,0.003863233743069677,-11.679967707419538,-55.12511841699494,4.74149485870978,0.005839724718944723,11.811273043199684,0.006530109210852368,8.281293253356282,0.35584052767980895,0.005493189229971507,-18.520357639108532,11.097933665665234,0.44062741648252546,61.85190181023267,7.7221856964532725,2.718361194809123,-1.3461024053592952,0.003582432636261579,10.822590433143398,6.8067041714083265,-0.008255024772063604,15.272148327850527,-0.6000003092289007,9.503851553915496,0.027766878043685002,-0.0022562723077298318,32.45141467333251,53.296379106624684,18.057992555435742,-0.8509917740791523
2002-04-15,-0.01130144314419225,-13.11154474422391,1.8098041117565344,4.74149485870978,0.0847723413365093,-17.915446354320213,0.001424767181620213,8.281293253356282,0.02168420431349924,9.735405785776496,15.422107632251718,11.097933665665234,0.12135674823621931,61.85190181023267,-0.0966453422821783,-4.191260080982307,0.024465034580018318,0.011865084976118542,0.05440777843791559,6.8067041714083265,-0.03796269555443394,-20.4623445691116,-13.091727196492897,-10.410150135372799,0.1097047207026353,-12.852418118703214,6.025903141504389,53.296379106624684,-2.4657329878758834,-9.722320429538849
2002-04-16,-0.002096124049979774,-6.313199045143936,46.222979534561034,-0.1788340635941831,0.0031705579084909973,3.2161930803145315,0.000451467884983021,-0.32024847071390133,-0.011625155238643067,-9.526330731582545,15.422107632251718,-12.6736582493693,-0.02829590980348248,61.85190181023267,-0.043992796121903745,0.8662632597649106,0.024018729979665542,0.009327206655941498,0.05710826778915149,6.8067041714083265,-0.03741325599389447,15.272148327850527,2.6853443463656808,9.266926291092014,0.23489806483578243,-12.852418118703214,-7.01656158160804,0.20547212092360295,6.852748215721934,-15.183953476580962
2002-04-17,-0.004463402494525068,10.252451599945076,46.222979534561034,-4.538109635025424,-0.12444282097087127,-0.8568027462943933,-0.0017223299116820984,-11.547510363279976,-0.06818941618121972,2.3760576056202813,-18.520357639108532,-12.6736582493693,1.3088056995116055,-42.11064863013435,0.005251964690293534,11.49410044974102,-0.01685482575173334,0.003320666183828958,0.0019082809760243636,6.8067041714083265,-0.014844935392457341,-15.253177994885098,-0.4556541376726634,-0.8381433444760111,-0.33320271167874943,-12.852418118703214,7.534614191379668,-0.4997022275089219,17.27459595681071,-0.07098297910960351
2002-04-18,0.0008987493035330625,-13.11154474422391,46.222979534561034,-4.538109635025424,0.0043838627650626336,13.406439424140258,0.006413842381395493,8.281293253356282,0.022675233798957126,0.03206957925068945,-18.520357639108532,-12.6736582493693,27.223142317331828,61.85190181023267,0.0016636230286924416,9.75894824613859,0.003828850603559063,0.0034932961250437066,-7.102056137992121,6.8067041714083265,-0.032052147363810075,-20.4623445691116,-0.5363147904294052,4.845582350657689,-11.925260079196287,-0.020431809175079238,-45.37680426478976,0.0007088954962671691,-18.492076853837514,-18.617668391537116
2002-04-19,-0.02714038504830693,1.6103646886656955,46.222979534561034,0.009633996583959397,0.5973338855181525,-17.915446354320213,0.006299053884836654,8.281293253356282,-7.8451763269654045,0.2518831699096353,-12.584446636945064,5.64194496298643,27.223142317331828,61.85190181023267,-0.025159065737940915,6.608641033588104,0.006156969916482313,0.00332223719328508,0.7006578245214624,6.8067041714083265,0.015069979362666849,15.272148327850527,1.6367424764365182,0.36399050426389296,-24.035795060671425,12.836643214019478,2.323143980859975,0.12073045311020829,18.057992555435742,-6.275342978685861
2002-04-22,0.003831591491649922,-0.2566099664436279,-55.12511841699494,0.03162373094488226,-0.0062530169001440514,-17.915446354320213,0.003035612403252228,8.281293253356282,6.576540137459372,0.03304104011547364,-18.520357639108532,-12.6736582493693,-39.96858121790299,-10.46911198765623,-0.0051927868849570725,11.49410044974102,0.011535024450115765,0.0026448392688940905,-12.431550324996572,3.3639429242446317,-2.0382940009774924,15.272148327850527,-0.38529352606822964,2.1891035649429593,-24.035795060671425,-12.852418118703214,32.45141467333251,0.21597704340657567,18.057992555435742,1.6056621134414313
2002-04-23,0.004785690048676187,9.098036229951525,-55.12511841699494,0.06363003912408893,-0.0016448342621588714,13.406439424140258,0.0006858719935590107,-1.1944558904074745,5.0854920899714315,0.04585869643055152,-18.520357639108532,11.097933665665234,27.223142317331828,47.38735490529496,-1.193927171093627,11.49410044974102,0.04858207296050264,0.005400476118701782,10.822590433143398,0.10570985688157354,0.6928385740062573,-20.4623445691116,0.4273322522558833,9.503851553915496,-24.035795060671425,-12.852418118703214,-5.424473292209568,0.004890332902441926,-18.492076853837514,-7.293495986249746
2002-04-24,0.017266267670742567,-0.030392286017320372,9.63782694739133,-0.01622108312961983,-0.004707576195658403,13.406439424140258,0.0011103159013478349,-0.022577385209307622,6.576540137459372,0.009838111301225359,15.422107632251718,-7.836872287568267,-0.19035350082609995,-42.11064863013435,-0.11606867644294887,-0.20045610791639498,-0.0038958473171930414,0.007924371428438066,10.822590433143398,-0.014988602055802757,0.027274537656594728,1.9050483426537785,-0.1335426011241924,0.8995934433571443,-24.035795060671425,-12.852418118703214,0.3059616799473597,-1.2069293998968185,18.057992555435742,0.16893976607268177
2002-04-25,0.014920956418917468,0.3132805548877114,46.222979534561034,-0.00798508121839568,-0.002046820996869994,-17.915446354320213,0.008558516938282766,1.9117440807889077,-7.8451763269654045,-0.01245264669787861,15.422107632251718,-5.967603437640922,-0.07279204949002677,-15.179699109393479,0.013947336363732294,-11.660472999196038,0.008548778710631458,0.01712408048543285,7.510862044247974,6.8067041714083265,0.0282892160481929,-20.4623445691116,2.857153832157563,0.21606315693961542,26.990453912702524,-6.622625436321859,1.079992890548959,11.472657645248944,18.057992555435742,0.6053179207286905
2002-04-26,-0.014127064511845472,-0.6046380001071013,-55.12511841699494,-0.7177410552582165,-0.007983403841371351,13.406439424140258,-0.0016989797793872346,1.2830301553976253,3.1362637726458416,-3.2820603710882534,-15.30175834439571,6.167322236144355,25.99790508716569,-6.096458086494142,-0.006660451695397392,-1.706791632626858,-0.004017027716149913,-0.01360760661300315,-0.15175122596831797,-0.7430117561143176,0.08918152821888631,15.272148327850527,0.6398854966431516,-0.22224881770667693,-24.035795060671425,12.836643214019478,0.08104754512064605,-30.087847538845754,-18.492076853837514,-3.725616834508792
2002-04-29,0.01001377850644715,0.07319995048505816,-55.12511841699494,-0.03257655889565869,-0.0001917743981796314,-0.5847939347037651,0.0066279630090344665,-0.4342795384291325,6.576540137459372,1.6573195439464512,-18.520357639108532,-0.1780794028127401,5.476408145083701,-42.11064863013435,-0.025321289665500773,0.8154228930679702,0.0022975169758879194,0.00932082926664376,-7.481864419933866,0.17159702420550144,0.2990635413743905,5.271096841306576,-0.22935769572107773,-0.03841565721095397,-24.035795060671425,-12.852418118703214,0.8356018793348136,53.296379106624684,18.057992555435742,-0.2575955473693613
2002-04-30,-20.835710433735297,0.2406849606069814,-55.12511841699494,0.162066512258005,-0.008360224440392076,-4.0198144481205595,-0.002662384316057814,2.044615829372402,-0.9270338376667484,0.03194779278206552,-5.459588124461509,0.048508569308399536,-1.0963805441352765,-7.488301781811009,0.014824527491059402,0.15687162216540335,-0.005389986170055107,0.002755422455724031,-1.2347700625098095,1.508783506174499,0.006408864405505702,0.34389360389671575,0.45098718698896606,-0.01000032747072381,-24.035795060671425,12.836643214019478,-2.048467634948106,-3.249995586677732,18.057992555435742,-0.14274316405764748
2002-05-01,24.582846138894414,-0.007321814002321526,-55.12511841699494,-0.09066689216417638,-0.008683110604043368,0.32498142924408946,0.004331020741320763,-1.399466695350555,1.2555731068470755,0.012786353148161593,-4.4709305336003275,-0.08569383820667824,-39.96858121790299,1.6292854663484682,0.019091314322863442,-3.8630755198382305,12.192422473799441,-0.009045251699430268,0.6724857116443028,0.02136377426497488,-0.13428591485632954,0.027810130082822473,-9.008088311029914,-0.008960908205336767,26.990453912702524,-12.852418118703214,-0.12332545857854024,-44.980009103385136,18.057992555435742,0.11747245891530522
2002-05-02,24.582846138894414,0.133222107357726,-12.18380813894009,-0.07555856637227294,0.00024439521034811914,-8.9064453082812,0.005965947357045655,-11.547510363279976,0.4093328937509501,0.02445089907313021,-8.187736891679466,-0.651158689710076,27.223142317331828,-42.11064863013435,-0.000569352652875934,-0.7519511816236211,-10.53218605352788,-0.0033189831435543387,-0.02490233720267836,-0.000933038225642379,0.2424343481672988,0.27643026223486017,0.10674018110193212,6.409756947673266,-24.035795060671425,12.836643214019478,22.77687600564594,0.3894065583091681,7.603641026144167,0.007670546618320184
